Sample,X,Y,Z
926,0.027,-0.059,0.973
927,0.027,-0.051,0.980
928,0.027,-0.051,0.984
929,0.027,-0.062,0.996
930,0.039,-0.070,0.984
931,0.047,-0.066,1.004
932,0.039,-0.062,1.004
933,0.031,-0.082,1.008
934,0.031,-0.098,1.020
935,0.031,-0.102,1.023
936,0.035,-0.094,1.031
937,0.027,-0.113,1.031
938,0.020,-0.137,1.023
939,0.027,-0.129,1.020
940,0.055,-0.109,1.027
941,0.023,-0.113,1.020
942,0.012,-0.117,1.016
943,0.008,-0.117,1.020
944,0.027,-0.094,1.000
945,0.055,-0.094,0.996
946,0.051,-0.074,1.000
947,0.047,-0.082,0.996
948,0.039,-0.094,1.000
949,0.043,-0.078,1.008
950,0.043,-0.078,1.004
951,0.027,-0.078,1.020
952,0.020,-0.090,1.004
953,0.023,-0.094,1.008
954,0.035,-0.098,1.004
955,0.035,-0.105,1.012
956,0.027,-0.109,1.016
957,0.020,-0.098,1.012
958,0.020,-0.098,1.016
959,0.027,-0.109,1.008
960,0.031,-0.113,0.996
961,0.039,-0.105,1.020
962,0.023,-0.098,1.020
963,0.016,-0.094,1.016
964,0.023,-0.098,1.016
965,0.035,-0.098,1.008
966,0.043,-0.086,1.000
967,0.027,-0.082,1.004
968,0.016,-0.082,1.000
969,0.027,-0.094,1.004
970,0.035,-0.090,1.004
971,0.047,-0.082,1.000
972,0.035,-0.090,1.012
973,0.023,-0.098,1.012
974,0.008,-0.102,1.008
975,0.012,-0.094,1.012
976,0.027,-0.086,1.008
977,0.027,-0.094,1.016
978,0.035,-0.105,1.008
979,0.035,-0.102,1.016
980,0.020,-0.090,0.984
981,0.031,-0.086,1.004
982,0.043,-0.094,1.000
983,0.023,-0.090,1.008
984,0.035,-0.094,1.008
985,0.031,-0.102,1.008
986,0.035,-0.102,1.012
987,0.031,-0.094,1.016
988,0.031,-0.105,1.016
989,0.027,-0.105,1.016
990,0.043,-0.098,1.016
991,0.039,-0.105,1.016
992,0.027,-0.094,1.016
993,0.031,-0.102,1.012
994,0.023,-0.090,1.012
995,0.027,-0.094,1.016
996,0.027,-0.098,1.008
997,0.027,-0.086,1.008
998,0.023,-0.086,1.012
999,0.027,-0.082,1.000
Rate 1309, overflows 0
