Sample,X,Y,Z
926,0.027,-0.102,1.004
927,0.016,-0.070,0.988
928,0.016,-0.055,0.988
929,0.023,-0.047,0.992
930,0.016,-0.062,0.980
931,0.023,-0.043,0.980
932,0.035,-0.059,0.977
933,0.055,-0.059,0.996
934,0.047,-0.086,1.000
935,0.047,-0.094,1.000
936,0.035,-0.082,1.012
937,0.023,-0.090,1.027
938,0.039,-0.113,1.027
939,0.039,-0.105,1.031
940,0.043,-0.090,1.020
941,0.031,-0.082,1.023
942,0.031,-0.098,1.023
943,0.027,-0.090,1.023
944,0.023,-0.082,1.012
945,0.023,-0.066,1.004
946,0.043,-0.070,0.992
947,0.035,-0.078,0.992
948,0.027,-0.074,0.996
949,0.031,-0.078,0.988
950,0.020,-0.086,0.996
951,0.027,-0.082,1.004
952,0.043,-0.098,1.016
953,0.047,-0.102,1.004
954,0.035,-0.105,1.020
955,0.031,-0.105,1.031
956,0.035,-0.102,1.023
957,0.039,-0.109,1.027
958,0.027,-0.105,1.020
959,0.035,-0.105,1.027
960,0.023,-0.086,0.977
961,0.020,-0.090,1.012
962,0.016,-0.090,1.012
963,0.020,-0.098,1.008
964,0.031,-0.094,1.004
965,0.039,-0.086,0.996
966,0.035,-0.082,0.996
967,0.027,-0.078,0.992
968,0.020,-0.074,0.996
969,0.031,-0.074,1.000
970,0.031,-0.082,1.004
971,0.035,-0.082,1.000
972,0.039,-0.078,1.004
973,0.043,-0.090,1.008
974,0.043,-0.098,1.012
975,0.035,-0.102,1.000
976,0.023,-0.109,1.016
977,0.023,-0.117,1.027
978,0.039,-0.109,1.016
979,0.039,-0.113,1.020
980,0.027,-0.098,1.059
981,0.027,-0.121,1.020
982,0.031,-0.098,1.016
983,0.031,-0.094,1.008
984,0.031,-0.090,1.008
985,0.027,-0.082,1.004
986,0.039,-0.082,1.008
987,0.035,-0.074,1.000
988,0.035,-0.070,1.004
989,0.043,-0.074,1.004
990,0.027,-0.078,0.996
991,0.035,-0.078,1.004
992,0.039,-0.086,1.004
993,0.031,-0.090,1.004
994,0.023,-0.102,1.008
995,0.023,-0.109,1.020
996,0.027,-0.102,1.020
997,0.035,-0.102,1.012
998,0.039,-0.102,1.023
999,0.031,-0.105,1.020
Rate 1310, overflows 0
